Plot Title: 9859131,,,,,,,
#,"Date Time, GMT-07:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
9513,7/8/2011 14:00,21.032,,,,,
9514,7/8/2011 14:15,21.151,,,,,
9515,7/8/2011 14:30,21.199,,,,,
9516,7/8/2011 14:45,20.841,,,,,
9517,7/8/2011 15:00,21.008,,,,,
9518,7/8/2011 15:15,21.342,,,,,
9519,7/8/2011 15:30,21.485,,,,,
9520,7/8/2011 15:45,21.819,,,,,
9521,7/8/2011 16:00,21.963,,,,,
9522,7/8/2011 16:15,22.369,,,,,
9523,7/8/2011 16:30,22.657,,,,,
9524,7/8/2011 16:45,22.92,,,,,
9525,7/8/2011 17:00,23.593,,,,,
9526,7/8/2011 17:15,25.065,,,,,
9527,7/8/2011 17:30,26.256,,,,,
9528,7/8/2011 17:45,27.358,,,,,
9529,7/8/2011 18:00,28.097,,,,,
9530,7/8/2011 18:15,29.165,,,,,
9531,7/8/2011 18:30,29.69,,,,,
9532,7/8/2011 18:45,29.565,,,,,
9533,7/8/2011 19:00,28.891,,,,,
9534,7/8/2011 19:15,26.965,,,,,
9535,7/8/2011 19:30,25.501,,,,,
9536,7/8/2011 19:45,24.484,,,,,
9537,7/8/2011 20:00,23.641,,,,,
9538,7/8/2011 20:15,22.992,,,,,
9539,7/8/2011 20:30,22.489,,,,,
9540,7/8/2011 20:45,21.963,,,,,
9541,7/8/2011 21:00,21.509,,,,,
9542,7/8/2011 21:15,21.127,,,,,
9543,7/8/2011 21:30,20.817,,,,,
9544,7/8/2011 21:45,20.507,,,,,
9545,7/8/2011 22:00,20.246,,,,,
9546,7/8/2011 22:15,19.984,,,,,
9547,7/8/2011 22:30,19.77,,,,,
9548,7/8/2011 22:45,19.579,,,,,
9549,7/8/2011 23:00,19.389,,,,,
9550,7/8/2011 23:15,19.199,,,,,
9551,7/8/2011 23:30,19.032,,,,,
9552,7/8/2011 23:45,18.842,,,,,
9553,7/9/2011 0:00,18.675,,,,,
9554,7/9/2011 0:15,18.509,,,,,
9555,7/9/2011 0:30,18.366,,,,,
9556,7/9/2011 0:45,18.224,,,,,
9557,7/9/2011 1:00,18.081,,,,,
9558,7/9/2011 1:15,17.962,,,,,
9559,7/9/2011 1:30,17.843,,,,,
9560,7/9/2011 1:45,17.701,,,,,
9561,7/9/2011 2:00,17.582,,,,,
9562,7/9/2011 2:15,17.486,,,,,
9563,7/9/2011 2:30,17.344,,,,,
9564,7/9/2011 2:45,17.249,,,,,
9565,7/9/2011 3:00,17.153,,,,,
9566,7/9/2011 3:15,17.034,,,,,
9567,7/9/2011 3:30,16.939,,,,,
9568,7/9/2011 3:45,16.844,,,,,
9569,7/9/2011 4:00,16.749,,,,,
9570,7/9/2011 4:15,16.677,,,,,
9571,7/9/2011 4:30,16.606,,,,,
9572,7/9/2011 4:45,16.511,,,,,
9573,7/9/2011 5:00,16.415,,,,,
9574,7/9/2011 5:15,16.32,,,,,
9575,7/9/2011 5:30,16.249,,,,,
9576,7/9/2011 5:45,16.177,,,,,
9577,7/9/2011 6:00,16.106,,,,,
9578,7/9/2011 6:15,16.058,,,,,
9579,7/9/2011 6:30,16.058,,,,,
9580,7/9/2011 6:45,16.129,,,,,
9581,7/9/2011 7:00,16.201,,,,,
9582,7/9/2011 7:15,16.249,,,,,
9583,7/9/2011 7:30,16.415,,,,,
9584,7/9/2011 7:45,16.582,,,,,
9585,7/9/2011 8:00,16.773,,,,,
9586,7/9/2011 8:15,16.987,,,,,
9587,7/9/2011 8:30,17.177,,,,,
9588,7/9/2011 8:45,17.391,,,,,
9589,7/9/2011 9:00,17.605,,,,,
9590,7/9/2011 9:15,17.843,,,,,
9591,7/9/2011 9:30,18.081,,,,,
9592,7/9/2011 9:45,18.366,,,,,
9593,7/9/2011 10:00,18.675,,,,,
9594,7/9/2011 10:15,19.008,,,,,
9595,7/9/2011 10:30,19.318,,,,,
9596,7/9/2011 10:45,19.722,,,,,
9597,7/9/2011 11:00,19.698,,,,,
9598,7/9/2011 11:15,19.841,,,,,
9599,7/9/2011 11:30,19.77,,,,,
9600,7/9/2011 11:45,19.841,,,,,
9601,7/9/2011 12:00,20.341,,,,,
9602,7/9/2011 12:15,20.627,,,,,
9603,7/9/2011 12:30,20.722,,,,,
9604,7/9/2011 12:45,21.032,,,,,
9605,7/9/2011 13:00,21.175,,,,,
9606,7/9/2011 13:15,21.318,,,,,
9607,7/9/2011 13:30,21.509,,,,,
9608,7/9/2011 13:45,21.819,,,,,
9609,7/9/2011 14:00,22.13,,,,,
9610,7/9/2011 14:15,22.417,,,,,
9611,7/9/2011 14:30,22.729,,,,,
9612,7/9/2011 14:45,23.04,,,,,
9613,7/9/2011 15:00,23.256,,,,,
9614,7/9/2011 15:15,23.857,,,,,
9615,7/9/2011 15:30,24.002,,,,,
9616,7/9/2011 15:45,24.098,,,,,
9617,7/9/2011 16:00,24.146,,,,,
9618,7/9/2011 16:15,24.629,,,,,
9619,7/9/2011 16:30,25.186,,,,,
9620,7/9/2011 16:45,25.866,,,,,
9621,7/9/2011 17:00,26.671,,,,,
9622,7/9/2011 17:15,27.727,,,,,
9623,7/9/2011 17:30,28.543,,,,,
9624,7/9/2011 17:45,29.015,,,,,
9625,7/9/2011 18:00,29.515,,,,,
9626,7/9/2011 18:15,29.966,,,,,
9627,7/9/2011 18:30,30.318,,,,,
9628,7/9/2011 18:45,30.545,,,,,
9629,7/9/2011 19:00,30.167,,,,,
9630,7/9/2011 19:15,28.369,,,,,
9631,7/9/2011 19:30,26.598,,,,,
9632,7/9/2011 19:45,25.234,,,,,
9633,7/9/2011 20:00,24.195,,,,,
9634,7/9/2011 20:15,23.328,,,,,
9635,7/9/2011 20:30,22.633,,,,,
9636,7/9/2011 20:45,22.034,,,,,
9637,7/9/2011 21:00,21.533,,,,,
9638,7/9/2011 21:15,21.103,,,,,
9639,7/9/2011 21:30,20.746,,,,,
9640,7/9/2011 21:45,20.388,,,,,
9641,7/9/2011 22:00,20.126,,,,,
9642,7/9/2011 22:15,19.817,,,,,
9643,7/9/2011 22:30,19.532,,,,,
9644,7/9/2011 22:45,19.294,,,,,
9645,7/9/2011 23:00,19.103,,,,,
9646,7/9/2011 23:15,18.889,,,,,
9647,7/9/2011 23:30,18.699,,,,,
9648,7/9/2011 23:45,18.533,,,,,
9649,7/10/2011 0:00,18.366,,,,,
9650,7/10/2011 0:15,18.2,,,,,
9651,7/10/2011 0:30,18.01,,,,,
9652,7/10/2011 0:45,17.891,,,,,
9653,7/10/2011 1:00,17.748,,,,,
9654,7/10/2011 1:15,17.629,,,,,
9655,7/10/2011 1:30,17.463,,,,,
9656,7/10/2011 1:45,17.344,,,,,
9657,7/10/2011 2:00,17.177,,,,,
9658,7/10/2011 2:15,17.058,,,,,
9659,7/10/2011 2:30,16.915,,,,,
9660,7/10/2011 2:45,16.796,,,,,
9661,7/10/2011 3:00,16.606,,,,,
9662,7/10/2011 3:15,16.511,,,,,
9663,7/10/2011 3:30,16.392,,,,,
9664,7/10/2011 3:45,16.225,,,,,
9665,7/10/2011 4:00,16.153,,,,,
9666,7/10/2011 4:15,16.01,,,,,
9667,7/10/2011 4:30,15.915,,,,,
9668,7/10/2011 4:45,15.819,,,,,
9669,7/10/2011 5:00,15.724,,,,,
9670,7/10/2011 5:15,15.581,,,,,
9671,7/10/2011 5:30,15.414,,,,,
9672,7/10/2011 5:45,15.366,,,,,
9673,7/10/2011 6:00,15.247,,,,,
9674,7/10/2011 6:15,15.175,,,,,
9675,7/10/2011 6:30,15.103,,,,,
9676,7/10/2011 6:45,15.175,,,,,
9677,7/10/2011 7:00,15.247,,,,,
9678,7/10/2011 7:15,15.318,,,,,
9679,7/10/2011 7:30,15.461,,,,,
9680,7/10/2011 7:45,15.629,,,,,
9681,7/10/2011 8:00,15.772,,,,,
9682,7/10/2011 8:15,15.915,,,,,
9683,7/10/2011 8:30,16.106,,,,,
9684,7/10/2011 8:45,16.32,,,,,
9685,7/10/2011 9:00,16.558,,,,,
9686,7/10/2011 9:15,16.796,,,,,
9687,7/10/2011 9:30,17.106,,,,,
9688,7/10/2011 9:45,17.391,,,,,
9689,7/10/2011 10:00,17.701,,,,,
9690,7/10/2011 10:15,17.915,,,,,
9691,7/10/2011 10:30,17.986,,,,,
9692,7/10/2011 10:45,18.557,,,,,
9693,7/10/2011 11:00,19.413,,,,,
9694,7/10/2011 11:15,20.198,,,,,
9695,7/10/2011 11:30,20.889,,,,,
9696,7/10/2011 11:45,21.294,,,,,
9697,7/10/2011 12:00,22.058,,,,,
9698,7/10/2011 12:15,22.298,,,,,
9699,7/10/2011 12:30,22.8,,,,,
9700,7/10/2011 12:45,23.184,,,,,
9701,7/10/2011 13:00,23.593,,,,,
9702,7/10/2011 13:15,23.689,,,,,
9703,7/10/2011 13:30,23.809,,,,,
9704,7/10/2011 13:45,23.978,,,,,
9705,7/10/2011 14:00,23.785,,,,,
9706,7/10/2011 14:15,23.641,,,,,
9707,7/10/2011 14:30,23.93,,,,,
9708,7/10/2011 14:45,24.026,,,,,
9709,7/10/2011 15:00,24.122,,,,,
9710,7/10/2011 15:15,24.508,,,,,
9711,7/10/2011 15:30,24.605,,,,,
9712,7/10/2011 15:45,24.702,,,,,
9713,7/10/2011 16:00,24.919,,,,,
9714,7/10/2011 16:15,25.186,,,,,
9715,7/10/2011 16:30,25.501,,,,,
9716,7/10/2011 16:45,26.061,,,,,
9717,7/10/2011 17:00,27.014,,,,,
9718,7/10/2011 17:15,28.122,,,,,
9719,7/10/2011 17:30,29.015,,,,,
9720,7/10/2011 17:45,29.365,,,,,
9721,7/10/2011 18:00,29.54,,,,,
9722,7/10/2011 18:15,29.815,,,,,
9723,7/10/2011 18:30,30.192,,,,,
9724,7/10/2011 18:45,30.041,,,,,
9725,7/10/2011 19:00,29.439,,,,,
9726,7/10/2011 19:15,28.048,,,,,
9727,7/10/2011 19:30,26.793,,,,,
9728,7/10/2011 19:45,25.477,,,,,
9729,7/10/2011 20:00,24.363,,,,,
9730,7/10/2011 20:15,23.472,,,,,
9731,7/10/2011 20:30,22.657,,,,,
9732,7/10/2011 20:45,22.034,,,,,
9733,7/10/2011 21:00,21.509,,,,,
9734,7/10/2011 21:15,20.984,,,,,
9735,7/10/2011 21:30,20.579,,,,,
9736,7/10/2011 21:45,20.246,,,,,
9737,7/10/2011 22:00,19.96,,,,,
9738,7/10/2011 22:15,19.651,,,,,
9739,7/10/2011 22:30,19.46,,,,,
9740,7/10/2011 22:45,19.199,,,,,
9741,7/10/2011 23:00,18.937,,,,,
9742,7/10/2011 23:15,18.699,,,,,
9743,7/10/2011 23:30,18.509,,,,,
9744,7/10/2011 23:45,18.319,,,,,
9745,7/11/2011 0:00,18.081,,,,,
9746,7/11/2011 0:15,17.915,,,,,
9747,7/11/2011 0:30,17.772,,,,,
9748,7/11/2011 0:45,17.582,,,,,
9749,7/11/2011 1:00,17.463,,,,,
9750,7/11/2011 1:15,17.344,,,,,
9751,7/11/2011 1:30,17.225,,,,,
9752,7/11/2011 1:45,17.106,,,,,
9753,7/11/2011 2:00,16.987,,,,,
9754,7/11/2011 2:15,16.892,,,,,
9755,7/11/2011 2:30,16.82,,,,,
9756,7/11/2011 2:45,16.606,,,,,
9757,7/11/2011 3:00,16.463,,,,,
9758,7/11/2011 3:15,16.344,,,,,
9759,7/11/2011 3:30,16.225,,,,,
9760,7/11/2011 3:45,16.082,,,,,
9761,7/11/2011 4:00,16.01,,,,,
9762,7/11/2011 4:15,15.867,,,,,
9763,7/11/2011 4:30,15.7,,,,,
9764,7/11/2011 4:45,15.605,,,,,
9765,7/11/2011 5:00,15.461,,,,,
9766,7/11/2011 5:15,15.342,,,,,
9767,7/11/2011 5:30,15.27,,,,,
9768,7/11/2011 5:45,15.151,,,,,
9769,7/11/2011 6:00,15.055,,,,,
9770,7/11/2011 6:15,15.031,,,,,
9771,7/11/2011 6:30,14.984,,,,,
9772,7/11/2011 6:45,15.055,,,,,
9773,7/11/2011 7:00,15.127,,,,,
9774,7/11/2011 7:15,15.27,,,,,
9775,7/11/2011 7:30,15.414,,,,,
9776,7/11/2011 7:45,15.557,,,,,
9777,7/11/2011 8:00,15.7,,,,,
9778,7/11/2011 8:15,15.867,,,,,
9779,7/11/2011 8:30,16.01,,,,,
9780,7/11/2011 8:45,16.225,,,,,
9781,7/11/2011 9:00,16.082,,,,,
9782,7/11/2011 9:15,16.463,,,,,
9783,7/11/2011 9:30,17.082,,,,,
9784,7/11/2011 9:45,17.724,,,,,
9785,7/11/2011 10:00,18.105,,,,,
9786,7/11/2011 10:15,18.58,,,,,
9787,7/11/2011 10:30,19.199,,,,,
9788,7/11/2011 10:45,19.722,,,,,
9789,7/11/2011 11:00,20.079,,,,,
9790,7/11/2011 11:15,20.436,,,,,
9791,7/11/2011 11:30,20.388,,,,,
9792,7/11/2011 11:45,20.817,,,,,
9793,7/11/2011 12:00,21.175,,,,,
9794,7/11/2011 12:15,21.676,,,,,
9795,7/11/2011 12:30,21.963,,,,,
9796,7/11/2011 12:45,22.226,,,,,
9797,7/11/2011 13:00,22.465,,,,,
9798,7/11/2011 13:15,22.465,,,,,
9799,7/11/2011 13:30,22.896,,,,,
9800,7/11/2011 13:45,23.016,,,,,
9801,7/11/2011 14:00,22.992,,,,,
9802,7/11/2011 14:15,23.352,,,,,
9803,7/11/2011 14:30,23.617,,,,,
9804,7/11/2011 14:45,23.881,,,,,
9805,7/11/2011 15:00,24.05,,,,,
9806,7/11/2011 15:15,24.653,,,,,
9807,7/11/2011 15:30,24.871,,,,,
9808,7/11/2011 15:45,24.823,,,,,
9809,7/11/2011 16:00,24.968,,,,,
9810,7/11/2011 16:15,25.21,,,,,
9811,7/11/2011 16:30,25.404,,,,,
9812,7/11/2011 16:45,26.036,,,,,
9813,7/11/2011 17:00,26.744,,,,,
9814,7/11/2011 17:15,27.875,,,,,
9815,7/11/2011 17:30,28.593,,,,,
9816,7/11/2011 17:45,28.891,,,,,
9817,7/11/2011 18:00,28.816,,,,,
9818,7/11/2011 18:15,28.742,,,,,
9819,7/11/2011 18:30,28.518,,,,,
9820,7/11/2011 18:45,28.468,,,,,
9821,7/11/2011 19:00,28.717,,,,,
9822,7/11/2011 19:15,27.604,,,,,
9823,7/11/2011 19:30,26.231,,,,,
9824,7/11/2011 19:45,24.968,,,,,
9825,7/11/2011 20:00,23.978,,,,,
9826,7/11/2011 20:15,23.16,,,,,
9827,7/11/2011 20:30,22.441,,,,,
9828,7/11/2011 20:45,21.819,,,,,
9829,7/11/2011 21:00,21.27,,,,,
9830,7/11/2011 21:15,20.793,,,,,
9831,7/11/2011 21:30,20.388,,,,,
9832,7/11/2011 21:45,20.079,,,,,
9833,7/11/2011 22:00,19.698,,,,,
9834,7/11/2011 22:15,19.413,,,,,
9835,7/11/2011 22:30,19.127,,,,,
9836,7/11/2011 22:45,18.889,,,,,
9837,7/11/2011 23:00,18.675,,,,,
9838,7/11/2011 23:15,18.461,,,,,
9839,7/11/2011 23:30,18.247,,,,,
9840,7/11/2011 23:45,18.057,,,,,
9841,7/12/2011 0:00,17.915,,,,,
9842,7/12/2011 0:15,17.748,,,,,
9843,7/12/2011 0:30,17.534,,,,,
9844,7/12/2011 0:45,17.391,,,,,
9845,7/12/2011 1:00,17.201,,,,,
9846,7/12/2011 1:15,17.058,,,,,
9847,7/12/2011 1:30,16.963,,,,,
9848,7/12/2011 1:45,16.796,,,,,
9849,7/12/2011 2:00,16.606,,,,,
9850,7/12/2011 2:15,16.463,,,,,
9851,7/12/2011 2:30,16.272,,,,,
9852,7/12/2011 2:45,16.201,,,,,
9853,7/12/2011 3:00,16.034,,,,,
9854,7/12/2011 3:15,15.891,,,,,
9855,7/12/2011 3:30,15.796,,,,,
9856,7/12/2011 3:45,15.629,,,,,
9857,7/12/2011 4:00,15.485,,,,,
9858,7/12/2011 4:15,15.414,,,,,
9859,7/12/2011 4:30,15.27,,,,,
9860,7/12/2011 4:45,15.151,,,,,
9861,7/12/2011 5:00,15.055,,,,,
9862,7/12/2011 5:15,14.936,,,,,
9863,7/12/2011 5:30,14.792,,,,,
9864,7/12/2011 5:45,14.745,,,,,
9865,7/12/2011 6:00,14.673,,,,,
9866,7/12/2011 6:15,14.577,,,,,
9867,7/12/2011 6:30,14.529,,,,,
9868,7/12/2011 6:45,14.505,,,,,
9869,7/12/2011 7:00,14.625,,,,,
9870,7/12/2011 7:15,14.697,,,,,
9871,7/12/2011 7:30,14.84,,,,,
9872,7/12/2011 7:45,14.505,,,,,
9873,7/12/2011 8:00,14.649,,,,,
9874,7/12/2011 8:15,14.649,,,,,
9875,7/12/2011 8:30,14.912,,,,,
9876,7/12/2011 8:45,15.318,,,,,
9877,7/12/2011 9:00,15.485,,,,,
9878,7/12/2011 9:15,15.915,,,,,
9879,7/12/2011 9:30,16.368,,,,,
9880,7/12/2011 9:45,16.892,,,,,
9881,7/12/2011 10:00,17.534,,,,,
9882,7/12/2011 10:15,18.271,,,,,
9883,7/12/2011 10:30,18.818,,,,,
9884,7/12/2011 10:45,19.341,,,,,
9885,7/12/2011 11:00,19.603,,,,,
9886,7/12/2011 11:15,19.936,,,,,
9887,7/12/2011 11:30,20.531,,,,,
9888,7/12/2011 11:45,21.223,,,,,
9889,7/12/2011 12:00,21.7,,,,,
9890,7/12/2011 12:15,21.819,,,,,
9891,7/12/2011 12:30,22.058,,,,,
9892,7/12/2011 12:45,22.058,,,,,
9893,7/12/2011 13:00,22.753,,,,,
9894,7/12/2011 13:15,22.92,,,,,
9895,7/12/2011 13:30,23.304,,,,,
9896,7/12/2011 13:45,23.545,,,,,
9897,7/12/2011 14:00,23.761,,,,,
9898,7/12/2011 14:15,23.93,,,,,
9899,7/12/2011 14:30,23.978,,,,,
9900,7/12/2011 14:45,24.219,,,,,
9901,7/12/2011 15:00,24.388,,,,,
9902,7/12/2011 15:15,24.702,,,,,
9903,7/12/2011 15:30,24.823,,,,,
9904,7/12/2011 15:45,24.798,,,,,
9905,7/12/2011 16:00,25.162,,,,,
9906,7/12/2011 16:15,25.089,,,,,
9907,7/12/2011 16:30,25.38,,,,,
9908,7/12/2011 16:45,26.085,,,,,
9909,7/12/2011 17:00,26.891,,,,,
9910,7/12/2011 17:15,27.949,,,,,
9911,7/12/2011 17:30,28.866,,,,,
9912,7/12/2011 17:45,29.34,,,,,
9913,7/12/2011 18:00,29.59,,,,,
9914,7/12/2011 18:15,29.765,,,,,
9915,7/12/2011 18:30,30.066,,,,,
9916,7/12/2011 18:45,29.69,,,,,
9917,7/12/2011 19:00,29.165,,,,,
9918,7/12/2011 19:15,27.628,,,,,
9919,7/12/2011 19:30,26.158,,,,,
9920,7/12/2011 19:45,25.258,,,,,
9921,7/12/2011 20:00,24.315,,,,,
9922,7/12/2011 20:15,23.376,,,,,
9923,7/12/2011 20:30,22.92,,,,,
9924,7/12/2011 20:45,22.417,,,,,
9925,7/12/2011 21:00,21.867,,,,,
9926,7/12/2011 21:15,21.437,,,,,
9927,7/12/2011 21:30,20.96,,,,,
9928,7/12/2011 21:45,20.603,,,,,
9929,7/12/2011 22:00,20.246,,,,,
9930,7/12/2011 22:15,19.912,,,,,
9931,7/12/2011 22:30,19.627,,,,,
9932,7/12/2011 22:45,19.389,,,,,
9933,7/12/2011 23:00,19.151,,,,,
9934,7/12/2011 23:15,18.913,,,,,
9935,7/12/2011 23:30,18.723,,,,,
9936,7/12/2011 23:45,18.533,,,,,
9937,7/13/2011 0:00,18.366,,,,,
9938,7/13/2011 0:15,18.2,,,,,
9939,7/13/2011 0:30,18.01,,,,,
9940,7/13/2011 0:45,17.891,,,,,
9941,7/13/2011 1:00,17.701,,,,,
9942,7/13/2011 1:15,17.558,,,,,
9943,7/13/2011 1:30,17.391,,,,,
9944,7/13/2011 1:45,17.296,,,,,
9945,7/13/2011 2:00,17.177,,,,,
9946,7/13/2011 2:15,17.058,,,,,
9947,7/13/2011 2:30,16.915,,,,,
9948,7/13/2011 2:45,16.796,,,,,
9949,7/13/2011 3:00,16.677,,,,,
9950,7/13/2011 3:15,16.582,,,,,
9951,7/13/2011 3:30,16.463,,,,,
9952,7/13/2011 3:45,16.368,,,,,
9953,7/13/2011 4:00,16.272,,,,,
9954,7/13/2011 4:15,16.225,,,,,
9955,7/13/2011 4:30,16.153,,,,,
9956,7/13/2011 4:45,16.01,,,,,
9957,7/13/2011 5:00,15.939,,,,,
9958,7/13/2011 5:15,15.843,,,,,
9959,7/13/2011 5:30,15.772,,,,,
9960,7/13/2011 5:45,15.724,,,,,
9961,7/13/2011 6:00,15.557,,,,,
9962,7/13/2011 6:15,15.533,,,,,
9963,7/13/2011 6:30,15.676,,,,,
9964,7/13/2011 6:45,15.843,,,,,
9965,7/13/2011 7:00,15.986,,,,,
9966,7/13/2011 7:15,16.129,,,,,
9967,7/13/2011 7:30,16.177,,,,,
9968,7/13/2011 7:45,16.368,,,,,
9969,7/13/2011 8:00,16.368,,,,,
9970,7/13/2011 8:15,16.415,,,,,
9971,7/13/2011 8:30,16.796,,,,,
9972,7/13/2011 8:45,17.011,,,,,
9973,7/13/2011 9:00,16.82,,,,,
9974,7/13/2011 9:15,16.963,,,,,
9975,7/13/2011 9:30,17.296,,,,,
9976,7/13/2011 9:45,17.534,,,,,
9977,7/13/2011 10:00,17.819,,,,,
9978,7/13/2011 10:15,18.129,,,,,
9979,7/13/2011 10:30,18.414,,,,,
9980,7/13/2011 10:45,18.747,,,,,
9981,7/13/2011 11:00,18.961,,,,,
9982,7/13/2011 11:15,19.318,,,,,
9983,7/13/2011 11:30,19.698,,,,,
9984,7/13/2011 11:45,19.96,,,,,
9985,7/13/2011 12:00,20.293,,,,,
9986,7/13/2011 12:15,20.531,,,,,
9987,7/13/2011 12:30,20.674,,,,,
9988,7/13/2011 12:45,21.032,,,,,
9989,7/13/2011 13:00,21.103,,,,,
9990,7/13/2011 13:15,21.199,,,,,
9991,7/13/2011 13:30,21.151,,,,,
9992,7/13/2011 13:45,21.39,,,,,
9993,7/13/2011 14:00,21.867,,,,,
9994,7/13/2011 14:15,22.753,,,,,
9995,7/13/2011 14:30,23.016,,,,,
9996,7/13/2011 14:45,23.256,,,,,
9997,7/13/2011 15:00,23.304,,,,,
9998,7/13/2011 15:15,23.593,,,,,
9999,7/13/2011 15:30,23.617,,,,,
10000,7/13/2011 15:45,23.641,,,,,
10001,7/13/2011 16:00,23.593,,,,,
10002,7/13/2011 16:15,23.93,,,,,
10003,7/13/2011 16:30,23.881,,,,,
10004,7/13/2011 16:45,24.75,,,,,
10005,7/13/2011 17:00,25.939,,,,,
10006,7/13/2011 17:15,27.038,,,,,
10007,7/13/2011 17:30,28.147,,,,,
10008,7/13/2011 17:45,28.642,,,,,
10009,7/13/2011 18:00,28.816,,,,,
10010,7/13/2011 18:15,28.543,,,,,
10011,7/13/2011 18:30,28.221,,,,,
10012,7/13/2011 18:45,28.394,,,,,
10013,7/13/2011 19:00,28.245,,,,,
10014,7/13/2011 19:15,26.549,,,,,
10015,7/13/2011 19:30,25.089,,,,,
10016,7/13/2011 19:45,24.267,,,,,
10017,7/13/2011 20:00,23.376,,,,,
10018,7/13/2011 20:15,22.537,,,,,
10019,7/13/2011 20:30,21.867,,,,,
10020,7/13/2011 20:45,21.199,,,,,
10021,7/13/2011 21:00,20.722,,,,,
10022,7/13/2011 21:15,20.246,,,,,
10023,7/13/2011 21:30,19.746,,,,,
10024,7/13/2011 21:45,19.436,,,,,
10025,7/13/2011 22:00,19.103,,,,,
10026,7/13/2011 22:15,18.794,,,,,
10027,7/13/2011 22:30,18.533,,,,,
10028,7/13/2011 22:45,18.224,,,,,
10029,7/13/2011 23:00,18.057,,,,,
10030,7/13/2011 23:15,17.772,,,,,
10031,7/13/2011 23:30,17.558,,,,,
10032,7/13/2011 23:45,17.344,,,,,
10033,7/14/2011 0:00,17.249,,,,,
10034,7/14/2011 0:15,17.058,,,,,
10035,7/14/2011 0:30,16.892,,,,,
10036,7/14/2011 0:45,16.701,,,,,
10037,7/14/2011 1:00,16.582,,,,,
10038,7/14/2011 1:15,16.344,,,,,
10039,7/14/2011 1:30,16.201,,,,,
10040,7/14/2011 1:45,16.153,,,,,
10041,7/14/2011 2:00,16.01,,,,,
10042,7/14/2011 2:15,15.843,,,,,
10043,7/14/2011 2:30,15.7,,,,,
10044,7/14/2011 2:45,15.629,,,,,
10045,7/14/2011 3:00,15.509,,,,,
10046,7/14/2011 3:15,15.414,,,,,
10047,7/14/2011 3:30,15.342,,,,,
10048,7/14/2011 3:45,15.175,,,,,
10049,7/14/2011 4:00,15.079,,,,,
10050,7/14/2011 4:15,14.912,,,,,
10051,7/14/2011 4:30,14.792,,,,,
10052,7/14/2011 4:45,14.673,,,,,
10053,7/14/2011 5:00,14.553,,,,,
10054,7/14/2011 5:15,14.529,,,,,
10055,7/14/2011 5:30,14.361,,,,,
10056,7/14/2011 5:45,14.218,,,,,
10057,7/14/2011 6:00,14.146,,,,,
10058,7/14/2011 6:15,14.074,,,,,
10059,7/14/2011 6:30,14.026,,,,,
10060,7/14/2011 6:45,14.122,,,,,
10061,7/14/2011 7:00,14.17,,,,,
10062,7/14/2011 7:15,14.337,,,,,
10063,7/14/2011 7:30,14.481,,,,,
10064,7/14/2011 7:45,14.649,,,,,
10065,7/14/2011 8:00,14.409,,,,,
10066,7/14/2011 8:15,14.529,,,,,
10067,7/14/2011 8:30,14.721,,,,,
10068,7/14/2011 8:45,14.96,,,,,
10069,7/14/2011 9:00,15.27,,,,,
10070,7/14/2011 9:15,15.7,,,,,
10071,7/14/2011 9:30,16.249,,,,,
10072,7/14/2011 9:45,16.773,,,,,
10073,7/14/2011 10:00,17.296,,,,,
10074,7/14/2011 10:15,17.819,,,,,
10075,7/14/2011 10:30,18.271,,,,,
10076,7/14/2011 10:45,18.771,,,,,
10077,7/14/2011 11:00,19.103,,,,,
10078,7/14/2011 11:15,19.508,,,,,
10079,7/14/2011 11:30,19.888,,,,,
10080,7/14/2011 11:45,20.341,,,,,
10081,7/14/2011 12:00,20.722,,,,,
10082,7/14/2011 12:15,21.056,,,,,
10083,7/14/2011 12:30,21.246,,,,,
10084,7/14/2011 12:45,21.318,,,,,
10085,7/14/2011 13:00,21.485,,,,,
10086,7/14/2011 13:15,21.724,,,,,
10087,7/14/2011 13:30,21.987,,,,,
10088,7/14/2011 13:45,21.987,,,,,
10089,7/14/2011 14:00,22.465,,,,,
10090,7/14/2011 14:15,22.537,,,,,
10091,7/14/2011 14:30,22.872,,,,,
10092,7/14/2011 14:45,22.944,,,,,
10093,7/14/2011 15:00,23.232,,,,,
10094,7/14/2011 15:15,23.641,,,,,
10095,7/14/2011 15:30,24.195,,,,,
10096,7/14/2011 15:45,24.243,,,,,
10097,7/14/2011 16:00,24.484,,,,,
10098,7/14/2011 16:15,24.75,,,,,
10099,7/14/2011 16:30,24.823,,,,,
10100,7/14/2011 16:45,25.866,,,,,
10101,7/14/2011 17:00,26.744,,,,,
10102,7/14/2011 17:15,27.974,,,,,
10103,7/14/2011 17:30,28.941,,,,,
10104,7/14/2011 17:45,29.29,,,,,
10105,7/14/2011 18:00,29.24,,,,,
10106,7/14/2011 18:15,29.365,,,,,
10107,7/14/2011 18:30,29.34,,,,,
10108,7/14/2011 18:45,29.439,,,,,
10109,7/14/2011 19:00,29.665,,,,,
10110,7/14/2011 19:15,27.998,,,,,
10111,7/14/2011 19:30,26.207,,,,,
10112,7/14/2011 19:45,24.702,,,,,
10113,7/14/2011 20:00,23.569,,,,,
10114,7/14/2011 20:15,22.657,,,,,
10115,7/14/2011 20:30,21.867,,,,,
10116,7/14/2011 20:45,21.246,,,,,
10117,7/14/2011 21:00,20.674,,,,,
