Plot Title: 9859132,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
2829,4/8/2011 23:00,4.999,,,,,
2830,4/8/2011 23:15,4.973,,,,,
2831,4/8/2011 23:30,4.921,,,,,
2832,4/8/2011 23:45,4.921,,,,,
2833,4/9/2011 0:00,4.895,,,,,
2834,4/9/2011 0:15,4.844,,,,,
2835,4/9/2011 0:30,4.844,,,,,
2836,4/9/2011 0:45,4.792,,,,,
2837,4/9/2011 1:00,4.818,,,,,
2838,4/9/2011 1:15,4.792,,,,,
2839,4/9/2011 1:30,4.74,,,,,
2840,4/9/2011 1:45,4.714,,,,,
2841,4/9/2011 2:00,4.714,,,,,
2842,4/9/2011 2:15,4.662,,,,,
2843,4/9/2011 2:30,4.636,,,,,
2844,4/9/2011 2:45,4.61,,,,,
2845,4/9/2011 3:00,4.61,,,,,
2846,4/9/2011 3:15,4.584,,,,,
2847,4/9/2011 3:30,4.558,,,,,
2848,4/9/2011 3:45,4.532,,,,,
2849,4/9/2011 4:00,4.532,,,,,
2850,4/9/2011 4:15,4.532,,,,,
2851,4/9/2011 4:30,4.48,,,,,
2852,4/9/2011 4:45,4.428,,,,,
2853,4/9/2011 5:00,4.402,,,,,
2854,4/9/2011 5:15,4.428,,,,,
2855,4/9/2011 5:30,4.376,,,,,
2856,4/9/2011 5:45,4.324,,,,,
2857,4/9/2011 6:00,4.324,,,,,
2858,4/9/2011 6:15,4.35,,,,,
2859,4/9/2011 6:30,4.324,,,,,
2860,4/9/2011 6:45,4.246,,,,,
2861,4/9/2011 7:00,4.298,,,,,
2862,4/9/2011 7:15,4.298,,,,,
2863,4/9/2011 7:30,4.35,,,,,
2864,4/9/2011 7:45,4.35,,,,,
2865,4/9/2011 8:00,4.428,,,,,
2866,4/9/2011 8:15,4.558,,,,,
2867,4/9/2011 8:30,4.662,,,,,
2868,4/9/2011 8:45,4.844,,,,,
2869,4/9/2011 9:00,4.947,,,,,
2870,4/9/2011 9:15,4.973,,,,,
2871,4/9/2011 9:30,5.128,,,,,
2872,4/9/2011 9:45,5.308,,,,,
2873,4/9/2011 10:00,5.437,,,,,
2874,4/9/2011 10:15,5.539,,,,,
2875,4/9/2011 10:30,5.693,,,,,
2876,4/9/2011 10:45,5.796,,,,,
2877,4/9/2011 11:00,5.821,,,,,
2878,4/9/2011 11:15,5.949,,,,,
2879,4/9/2011 11:30,6.128,,,,,
2880,4/9/2011 11:45,6.306,,,,,
2881,4/9/2011 12:00,6.458,,,,,
2882,4/9/2011 12:15,6.56,,,,,
2883,4/9/2011 12:30,6.535,,,,,
2884,4/9/2011 12:45,6.661,,,,,
2885,4/9/2011 13:00,6.585,,,,,
2886,4/9/2011 13:15,6.509,,,,,
2887,4/9/2011 13:30,6.484,,,,,
2888,4/9/2011 13:45,6.585,,,,,
2889,4/9/2011 14:00,6.585,,,,,
2890,4/9/2011 14:15,6.535,,,,,
2891,4/9/2011 14:30,6.712,,,,,
2892,4/9/2011 14:45,6.763,,,,,
2893,4/9/2011 15:00,6.687,,,,,
2894,4/9/2011 15:15,6.712,,,,,
2895,4/9/2011 15:30,6.687,,,,,
2896,4/9/2011 15:45,6.788,,,,,
2897,4/9/2011 16:00,6.788,,,,,
2898,4/9/2011 16:15,6.737,,,,,
2899,4/9/2011 16:30,6.712,,,,,
2900,4/9/2011 16:45,6.763,,,,,
2901,4/9/2011 17:00,6.737,,,,,
2902,4/9/2011 17:15,6.737,,,,,
2903,4/9/2011 17:30,6.636,,,,,
2904,4/9/2011 17:45,6.636,,,,,
2905,4/9/2011 18:00,6.585,,,,,
2906,4/9/2011 18:15,6.56,,,,,
2907,4/9/2011 18:30,6.56,,,,,
2908,4/9/2011 18:45,6.509,,,,,
2909,4/9/2011 19:00,6.484,,,,,
2910,4/9/2011 19:15,6.458,,,,,
2911,4/9/2011 19:30,6.408,,,,,
2912,4/9/2011 19:45,6.433,,,,,
2913,4/9/2011 20:00,6.458,,,,,
2914,4/9/2011 20:15,6.458,,,,,
2915,4/9/2011 20:30,6.408,,,,,
2916,4/9/2011 20:45,6.357,,,,,
2917,4/9/2011 21:00,6.331,,,,,
2918,4/9/2011 21:15,6.306,,,,,
2919,4/9/2011 21:30,6.255,,,,,
2920,4/9/2011 21:45,6.255,,,,,
2921,4/9/2011 22:00,6.23,,,,,
2922,4/9/2011 22:15,6.179,,,,,
2923,4/9/2011 22:30,6.204,,,,,
2924,4/9/2011 22:45,6.23,,,,,
2925,4/9/2011 23:00,6.204,,,,,
2926,4/9/2011 23:15,6.179,,,,,
2927,4/9/2011 23:30,6.179,,,,,
2928,4/9/2011 23:45,6.179,,,,,
2929,4/10/2011 0:00,6.179,,,,,
2930,4/10/2011 0:15,6.153,,,,,
2931,4/10/2011 0:30,6.128,,,,,
2932,4/10/2011 0:45,6.128,,,,,
2933,4/10/2011 1:00,6.102,,,,,
2934,4/10/2011 1:15,6.051,,,,,
2935,4/10/2011 1:30,6.051,,,,,
2936,4/10/2011 1:45,6,,,,,
2937,4/10/2011 2:00,5.949,,,,,
2938,4/10/2011 2:15,5.949,,,,,
2939,4/10/2011 2:30,5.898,,,,,
2940,4/10/2011 2:45,5.872,,,,,
2941,4/10/2011 3:00,5.821,,,,,
2942,4/10/2011 3:15,5.796,,,,,
2943,4/10/2011 3:30,5.745,,,,,
2944,4/10/2011 3:45,5.745,,,,,
2945,4/10/2011 4:00,5.719,,,,,
2946,4/10/2011 4:15,5.668,,,,,
2947,4/10/2011 4:30,5.642,,,,,
2948,4/10/2011 4:45,5.642,,,,,
2949,4/10/2011 5:00,5.616,,,,,
2950,4/10/2011 5:15,5.591,,,,,
2951,4/10/2011 5:30,5.565,,,,,
2952,4/10/2011 5:45,5.539,,,,,
2953,4/10/2011 6:00,5.539,,,,,
2954,4/10/2011 6:15,5.488,,,,,
2955,4/10/2011 6:30,5.488,,,,,
2956,4/10/2011 6:45,5.514,,,,,
2957,4/10/2011 7:00,5.514,,,,,
2958,4/10/2011 7:15,5.514,,,,,
2959,4/10/2011 7:30,5.514,,,,,
2960,4/10/2011 7:45,5.539,,,,,
2961,4/10/2011 8:00,5.616,,,,,
2962,4/10/2011 8:15,5.77,,,,,
2963,4/10/2011 8:30,5.847,,,,,
2964,4/10/2011 8:45,5.924,,,,,
2965,4/10/2011 9:00,6.051,,,,,
2966,4/10/2011 9:15,6.255,,,,,
2967,4/10/2011 9:30,6.408,,,,,
2968,4/10/2011 9:45,6.585,,,,,
2969,4/10/2011 10:00,6.763,,,,,
2970,4/10/2011 10:15,6.889,,,,,
2971,4/10/2011 10:30,7.041,,,,,
2972,4/10/2011 10:45,7.217,,,,,
2973,4/10/2011 11:00,7.293,,,,,
2974,4/10/2011 11:15,7.393,,,,,
2975,4/10/2011 11:30,7.519,,,,,
2976,4/10/2011 11:45,7.594,,,,,
2977,4/10/2011 12:00,7.695,,,,,
2978,4/10/2011 12:15,7.82,,,,,
2979,4/10/2011 12:30,7.87,,,,,
2980,4/10/2011 12:45,7.945,,,,,
2981,4/10/2011 13:00,8.07,,,,,
2982,4/10/2011 13:15,8.12,,,,,
2983,4/10/2011 13:30,8.17,,,,,
2984,4/10/2011 13:45,8.245,,,,,
2985,4/10/2011 14:00,8.295,,,,,
2986,4/10/2011 14:15,8.344,,,,,
2987,4/10/2011 14:30,8.344,,,,,
2988,4/10/2011 14:45,8.319,,,,,
2989,4/10/2011 15:00,8.319,,,,,
2990,4/10/2011 15:15,8.344,,,,,
2991,4/10/2011 15:30,8.344,,,,,
2992,4/10/2011 15:45,8.245,,,,,
2993,4/10/2011 16:00,8.295,,,,,
2994,4/10/2011 16:15,8.319,,,,,
2995,4/10/2011 16:30,8.295,,,,,
2996,4/10/2011 16:45,8.22,,,,,
2997,4/10/2011 17:00,8.145,,,,,
2998,4/10/2011 17:15,8.12,,,,,
2999,4/10/2011 17:30,8.07,,,,,
3000,4/10/2011 17:45,8.045,,,,,
3001,4/10/2011 18:00,8.045,,,,,
3002,4/10/2011 18:15,8.02,,,,,
3003,4/10/2011 18:30,7.995,,,,,
3004,4/10/2011 18:45,7.97,,,,,
3005,4/10/2011 19:00,7.92,,,,,
3006,4/10/2011 19:15,7.87,,,,,
3007,4/10/2011 19:30,7.82,,,,,
3008,4/10/2011 19:45,7.795,,,,,
3009,4/10/2011 20:00,7.77,,,,,
3010,4/10/2011 20:15,7.745,,,,,
3011,4/10/2011 20:30,7.695,,,,,
3012,4/10/2011 20:45,7.695,,,,,
3013,4/10/2011 21:00,7.67,,,,,
3014,4/10/2011 21:15,7.619,,,,,
3015,4/10/2011 21:30,7.619,,,,,
3016,4/10/2011 21:45,7.569,,,,,
3017,4/10/2011 22:00,7.569,,,,,
3018,4/10/2011 22:15,7.569,,,,,
3019,4/10/2011 22:30,7.569,,,,,
3020,4/10/2011 22:45,7.569,,,,,
3021,4/10/2011 23:00,7.569,,,,,
3022,4/10/2011 23:15,7.544,,,,,
3023,4/10/2011 23:30,7.569,,,,,
3024,4/10/2011 23:45,7.544,,,,,
3025,4/11/2011 0:00,7.544,,,,,
3026,4/11/2011 0:15,7.519,,,,,
3027,4/11/2011 0:30,7.494,,,,,
3028,4/11/2011 0:45,7.519,,,,,
3029,4/11/2011 1:00,7.469,,,,,
3030,4/11/2011 1:15,7.494,,,,,
3031,4/11/2011 1:30,7.393,,,,,
3032,4/11/2011 1:45,7.419,,,,,
3033,4/11/2011 2:00,7.368,,,,,
3034,4/11/2011 2:15,7.368,,,,,
3035,4/11/2011 2:30,7.318,,,,,
3036,4/11/2011 2:45,7.293,,,,,
3037,4/11/2011 3:00,7.268,,,,,
3038,4/11/2011 3:15,7.242,,,,,
3039,4/11/2011 3:30,7.192,,,,,
3040,4/11/2011 3:45,7.242,,,,,
3041,4/11/2011 4:00,7.192,,,,,
3042,4/11/2011 4:15,7.192,,,,,
3043,4/11/2011 4:30,7.192,,,,,
3044,4/11/2011 4:45,7.167,,,,,
3045,4/11/2011 5:00,7.142,,,,,
3046,4/11/2011 5:15,7.116,,,,,
3047,4/11/2011 5:30,7.116,,,,,
3048,4/11/2011 5:45,7.091,,,,,
3049,4/11/2011 6:00,7.041,,,,,
3050,4/11/2011 6:15,7.091,,,,,
3051,4/11/2011 6:30,7.091,,,,,
3052,4/11/2011 6:45,7.091,,,,,
3053,4/11/2011 7:00,7.142,,,,,
3054,4/11/2011 7:15,7.167,,,,,
3055,4/11/2011 7:30,7.242,,,,,
3056,4/11/2011 7:45,7.293,,,,,
3057,4/11/2011 8:00,7.293,,,,,
3058,4/11/2011 8:15,7.343,,,,,
3059,4/11/2011 8:30,7.393,,,,,
3060,4/11/2011 8:45,7.519,,,,,
3061,4/11/2011 9:00,7.619,,,,,
3062,4/11/2011 9:15,7.77,,,,,
3063,4/11/2011 9:30,7.895,,,,,
3064,4/11/2011 9:45,8.02,,,,,
3065,4/11/2011 10:00,8.195,,,,,
3066,4/11/2011 10:15,8.319,,,,,
3067,4/11/2011 10:30,8.394,,,,,
3068,4/11/2011 10:45,8.568,,,,,
3069,4/11/2011 11:00,8.643,,,,,
3070,4/11/2011 11:15,8.792,,,,,
3071,4/11/2011 11:30,8.792,,,,,
3072,4/11/2011 11:45,8.891,,,,,
3073,4/11/2011 12:00,8.965,,,,,
3074,4/11/2011 12:15,9.089,,,,,
3075,4/11/2011 12:30,9.213,,,,,
3076,4/11/2011 12:45,9.262,,,,,
3077,4/11/2011 13:00,9.287,,,,,
3078,4/11/2011 13:15,9.361,,,,,
3079,4/11/2011 13:30,9.41,,,,,
3080,4/11/2011 13:45,9.46,,,,,
3081,4/11/2011 14:00,9.46,,,,,
3082,4/11/2011 14:15,9.509,,,,,
3083,4/11/2011 14:30,9.509,,,,,
3084,4/11/2011 14:45,9.558,,,,,
3085,4/11/2011 15:00,9.534,,,,,
3086,4/11/2011 15:15,9.558,,,,,
3087,4/11/2011 15:30,9.558,,,,,
3088,4/11/2011 15:45,9.583,,,,,
3089,4/11/2011 16:00,9.534,,,,,
3090,4/11/2011 16:15,9.509,,,,,
3091,4/11/2011 16:30,9.46,,,,,
3092,4/11/2011 16:45,9.336,,,,,
3093,4/11/2011 17:00,9.188,,,,,
3094,4/11/2011 17:15,9.114,,,,,
3095,4/11/2011 17:30,9.064,,,,,
3096,4/11/2011 17:45,9.015,,,,,
3097,4/11/2011 18:00,8.965,,,,,
3098,4/11/2011 18:15,8.941,,,,,
3099,4/11/2011 18:30,8.866,,,,,
3100,4/11/2011 18:45,8.817,,,,,
3101,4/11/2011 19:00,8.792,,,,,
3102,4/11/2011 19:15,8.742,,,,,
3103,4/11/2011 19:30,8.693,,,,,
3104,4/11/2011 19:45,8.668,,,,,
3105,4/11/2011 20:00,8.643,,,,,
3106,4/11/2011 20:15,8.593,,,,,
3107,4/11/2011 20:30,8.543,,,,,
3108,4/11/2011 20:45,8.494,,,,,
3109,4/11/2011 21:00,8.444,,,,,
3110,4/11/2011 21:15,8.369,,,,,
3111,4/11/2011 21:30,8.344,,,,,
3112,4/11/2011 21:45,8.295,,,,,
3113,4/11/2011 22:00,8.22,,,,,
3114,4/11/2011 22:15,8.145,,,,,
3115,4/11/2011 22:30,8.095,,,,,
3116,4/11/2011 22:45,8.045,,,,,
3117,4/11/2011 23:00,7.945,,,,,
3118,4/11/2011 23:15,7.92,,,,,
3119,4/11/2011 23:30,7.87,,,,,
3120,4/11/2011 23:45,7.82,,,,,
3121,4/12/2011 0:00,7.72,,,,,
3122,4/12/2011 0:15,7.72,,,,,
3123,4/12/2011 0:30,7.645,,,,,
3124,4/12/2011 0:45,7.544,,,,,
3125,4/12/2011 1:00,7.494,,,,,
3126,4/12/2011 1:15,7.444,,,,,
3127,4/12/2011 1:30,7.368,,,,,
3128,4/12/2011 1:45,7.293,,,,,
3129,4/12/2011 2:00,7.268,,,,,
3130,4/12/2011 2:15,7.192,,,,,
3131,4/12/2011 2:30,7.142,,,,,
3132,4/12/2011 2:45,7.116,,,,,
3133,4/12/2011 3:00,7.066,,,,,
3134,4/12/2011 3:15,6.99,,,,,
3135,4/12/2011 3:30,6.914,,,,,
3136,4/12/2011 3:45,6.914,,,,,
3137,4/12/2011 4:00,6.839,,,,,
3138,4/12/2011 4:15,6.763,,,,,
3139,4/12/2011 4:30,6.712,,,,,
3140,4/12/2011 4:45,6.712,,,,,
3141,4/12/2011 5:00,6.687,,,,,
3142,4/12/2011 5:15,6.611,,,,,
3143,4/12/2011 5:30,6.56,,,,,
3144,4/12/2011 5:45,6.535,,,,,
3145,4/12/2011 6:00,6.509,,,,,
3146,4/12/2011 6:15,6.509,,,,,
3147,4/12/2011 6:30,6.484,,,,,
3148,4/12/2011 6:45,6.458,,,,,
3149,4/12/2011 7:00,6.408,,,,,
3150,4/12/2011 7:15,6.484,,,,,
3151,4/12/2011 7:30,6.484,,,,,
3152,4/12/2011 7:45,6.611,,,,,
3153,4/12/2011 8:00,6.687,,,,,
3154,4/12/2011 8:15,6.864,,,,,
3155,4/12/2011 8:30,7.015,,,,,
3156,4/12/2011 8:45,7.142,,,,,
3157,4/12/2011 9:00,7.293,,,,,
3158,4/12/2011 9:15,7.469,,,,,
3159,4/12/2011 9:30,7.619,,,,,
3160,4/12/2011 9:45,7.87,,,,,
3161,4/12/2011 10:00,7.945,,,,,
3162,4/12/2011 10:15,8.12,,,,,
3163,4/12/2011 10:30,8.17,,,,,
3164,4/12/2011 10:45,8.295,,,,,
3165,4/12/2011 11:00,8.394,,,,,
3166,4/12/2011 11:15,8.568,,,,,
3167,4/12/2011 11:30,8.643,,,,,
3168,4/12/2011 11:45,8.593,,,,,
3169,4/12/2011 12:00,8.643,,,,,
3170,4/12/2011 12:15,8.767,,,,,
3171,4/12/2011 12:30,8.965,,,,,
3172,4/12/2011 12:45,8.965,,,,,
3173,4/12/2011 13:00,9.139,,,,,
3174,4/12/2011 13:15,9.04,,,,,
3175,4/12/2011 13:30,9.114,,,,,
3176,4/12/2011 13:45,9.188,,,,,
3177,4/12/2011 14:00,9.188,,,,,
3178,4/12/2011 14:15,9.262,,,,,
3179,4/12/2011 14:30,9.312,,,,,
3180,4/12/2011 14:45,9.336,,,,,
3181,4/12/2011 15:00,9.336,,,,,
3182,4/12/2011 15:15,9.386,,,,,
3183,4/12/2011 15:30,9.386,,,,,
3184,4/12/2011 15:45,9.386,,,,,
3185,4/12/2011 16:00,9.41,,,,,
3186,4/12/2011 16:15,9.41,,,,,
3187,4/12/2011 16:30,9.312,,,,,
3188,4/12/2011 16:45,9.213,,,,,
3189,4/12/2011 17:00,9.139,,,,,
3190,4/12/2011 17:15,9.064,,,,,
3191,4/12/2011 17:30,8.965,,,,,
3192,4/12/2011 17:45,8.916,,,,,
3193,4/12/2011 18:00,8.841,,,,,
3194,4/12/2011 18:15,8.792,,,,,
3195,4/12/2011 18:30,8.792,,,,,
3196,4/12/2011 18:45,8.742,,,,,
3197,4/12/2011 19:00,8.693,,,,,
3198,4/12/2011 19:15,8.668,,,,,
3199,4/12/2011 19:30,8.618,,,,,
3200,4/12/2011 19:45,8.618,,,,,
3201,4/12/2011 20:00,8.593,,,,,
3202,4/12/2011 20:15,8.543,,,,,
3203,4/12/2011 20:30,8.494,,,,,
3204,4/12/2011 20:45,8.444,,,,,
3205,4/12/2011 21:00,8.419,,,,,
3206,4/12/2011 21:15,8.369,,,,,
3207,4/12/2011 21:30,8.319,,,,,
3208,4/12/2011 21:45,8.295,,,,,
3209,4/12/2011 22:00,8.17,,,,,
3210,4/12/2011 22:15,8.195,,,,,
3211,4/12/2011 22:30,8.095,,,,,
3212,4/12/2011 22:45,8.07,,,,,
3213,4/12/2011 23:00,8.02,,,,,
3214,4/12/2011 23:15,7.995,,,,,
3215,4/12/2011 23:30,7.97,,,,,
3216,4/12/2011 23:45,7.92,,,,,
3217,4/13/2011 0:00,7.895,,,,,
3218,4/13/2011 0:15,7.82,,,,,
3219,4/13/2011 0:30,7.795,,,,,
3220,4/13/2011 0:45,7.745,,,,,
3221,4/13/2011 1:00,7.72,,,,,
3222,4/13/2011 1:15,7.745,,,,,
3223,4/13/2011 1:30,7.67,,,,,
3224,4/13/2011 1:45,7.645,,,,,
3225,4/13/2011 2:00,7.544,,,,,
3226,4/13/2011 2:15,7.569,,,,,
3227,4/13/2011 2:30,7.469,,,,,
3228,4/13/2011 2:45,7.494,,,,,
3229,4/13/2011 3:00,7.444,,,,,
3230,4/13/2011 3:15,7.444,,,,,
3231,4/13/2011 3:30,7.393,,,,,
3232,4/13/2011 3:45,7.393,,,,,
3233,4/13/2011 4:00,7.343,,,,,
3234,4/13/2011 4:15,7.268,,,,,
3235,4/13/2011 4:30,7.242,,,,,
3236,4/13/2011 4:45,7.192,,,,,
3237,4/13/2011 5:00,7.142,,,,,
3238,4/13/2011 5:15,7.142,,,,,
3239,4/13/2011 5:30,7.091,,,,,
3240,4/13/2011 5:45,7.066,,,,,
3241,4/13/2011 6:00,7.041,,,,,
3242,4/13/2011 6:15,7.015,,,,,
3243,4/13/2011 6:30,6.965,,,,,
3244,4/13/2011 6:45,6.99,,,,,
3245,4/13/2011 7:00,7.015,,,,,
3246,4/13/2011 7:15,7.015,,,,,
3247,4/13/2011 7:30,7.015,,,,,
3248,4/13/2011 7:45,7.015,,,,,
3249,4/13/2011 8:00,7.015,,,,,
3250,4/13/2011 8:15,7.116,,,,,
3251,4/13/2011 8:30,7.167,,,,,
3252,4/13/2011 8:45,7.116,,,,,
3253,4/13/2011 9:00,7.015,,,,,
3254,4/13/2011 9:15,6.94,,,,,
3255,4/13/2011 9:30,6.687,,,,,
3256,4/13/2011 9:45,6.737,,,,,
3257,4/13/2011 10:00,6.763,,,,,
3258,4/13/2011 10:15,6.788,,,,,
3259,4/13/2011 10:30,6.763,,,,,
3260,4/13/2011 10:45,6.585,,,,,
3261,4/13/2011 11:00,6.737,,,,,
3262,4/13/2011 11:15,6.914,,,,,
3263,4/13/2011 11:30,7.091,,,,,
3264,4/13/2011 11:45,7.192,,,,,
3265,4/13/2011 12:00,7.192,,,,,
3266,4/13/2011 12:15,7.192,,,,,
3267,4/13/2011 12:30,7.217,,,,,
3268,4/13/2011 12:45,7.217,,,,,
3269,4/13/2011 13:00,7.318,,,,,
3270,4/13/2011 13:15,7.469,,,,,
3271,4/13/2011 13:30,7.72,,,,,
3272,4/13/2011 13:45,7.72,,,,,
3273,4/13/2011 14:00,7.77,,,,,
3274,4/13/2011 14:15,7.795,,,,,
3275,4/13/2011 14:30,7.745,,,,,
3276,4/13/2011 14:45,7.695,,,,,
3277,4/13/2011 15:00,7.619,,,,,
3278,4/13/2011 15:15,7.544,,,,,
3279,4/13/2011 15:30,7.469,,,,,
3280,4/13/2011 15:45,7.469,,,,,
3281,4/13/2011 16:00,7.343,,,,,
3282,4/13/2011 16:15,7.242,,,,,
3283,4/13/2011 16:30,7.116,,,,,
3284,4/13/2011 16:45,7.091,,,,,
3285,4/13/2011 17:00,7.091,,,,,
3286,4/13/2011 17:15,7.116,,,,,
3287,4/13/2011 17:30,7.091,,,,,
3288,4/13/2011 17:45,7.066,,,,,
3289,4/13/2011 18:00,7.041,,,,,
3290,4/13/2011 18:15,7.015,,,,,
3291,4/13/2011 18:30,6.99,,,,,
3292,4/13/2011 18:45,6.94,,,,,
3293,4/13/2011 19:00,6.914,,,,,
3294,4/13/2011 19:15,6.889,,,,,
3295,4/13/2011 19:30,6.864,,,,,
3296,4/13/2011 19:45,6.864,,,,,
3297,4/13/2011 20:00,6.839,,,,,
3298,4/13/2011 20:15,6.839,,,,,
3299,4/13/2011 20:30,6.864,,,,,
3300,4/13/2011 20:45,6.788,,,,,
3301,4/13/2011 21:00,6.813,,,,,
3302,4/13/2011 21:15,6.788,,,,,
3303,4/13/2011 21:30,6.763,,,,,
3304,4/13/2011 21:45,6.737,,,,,
3305,4/13/2011 22:00,6.737,,,,,
3306,4/13/2011 22:15,6.712,,,,,
3307,4/13/2011 22:30,6.687,,,,,
3308,4/13/2011 22:45,6.687,,,,,
3309,4/13/2011 23:00,6.687,,,,,
3310,4/13/2011 23:15,6.661,,,,,
3311,4/13/2011 23:30,6.636,,,,,
3312,4/13/2011 23:45,6.611,,,,,
3313,4/14/2011 0:00,6.585,,,,,
3314,4/14/2011 0:15,6.56,,,,,
3315,4/14/2011 0:30,6.535,,,,,
3316,4/14/2011 0:45,6.535,,,,,
3317,4/14/2011 1:00,6.484,,,,,
3318,4/14/2011 1:15,6.458,,,,,
3319,4/14/2011 1:30,6.408,,,,,
3320,4/14/2011 1:45,6.382,,,,,
3321,4/14/2011 2:00,6.382,,,,,
3322,4/14/2011 2:15,6.357,,,,,
3323,4/14/2011 2:30,6.331,,,,,
3324,4/14/2011 2:45,6.331,,,,,
3325,4/14/2011 3:00,6.281,,,,,
3326,4/14/2011 3:15,6.179,,,,,
3327,4/14/2011 3:30,6.23,,,,,
3328,4/14/2011 3:45,6.23,,,,,
3329,4/14/2011 4:00,6.23,,,,,
3330,4/14/2011 4:15,6.102,,,,,
3331,4/14/2011 4:30,6.102,,,,,
3332,4/14/2011 4:45,6.051,,,,,
3333,4/14/2011 5:00,6,,,,,
3334,4/14/2011 5:15,6.026,,,,,
3335,4/14/2011 5:30,6,,,,,
3336,4/14/2011 5:45,5.949,,,,,
3337,4/14/2011 6:00,5.898,,,,,
3338,4/14/2011 6:15,5.898,,,,,
3339,4/14/2011 6:30,5.924,,,,,
3340,4/14/2011 6:45,5.949,,,,,
3341,4/14/2011 7:00,5.949,,,,,
3342,4/14/2011 7:15,6,,,,,
3343,4/14/2011 7:30,6.026,,,,,
3344,4/14/2011 7:45,6.051,,,,,
3345,4/14/2011 8:00,6.128,,,,,
3346,4/14/2011 8:15,6.23,,,,,
3347,4/14/2011 8:30,6.331,,,,,
3348,4/14/2011 8:45,6.433,,,,,
3349,4/14/2011 9:00,6.636,,,,,
3350,4/14/2011 9:15,6.788,,,,,
3351,4/14/2011 9:30,6.813,,,,,
3352,4/14/2011 9:45,6.99,,,,,
3353,4/14/2011 10:00,7.015,,,,,
3354,4/14/2011 10:15,7.142,,,,,
3355,4/14/2011 10:30,7.293,,,,,
3356,4/14/2011 10:45,7.569,,,,,
3357,4/14/2011 11:00,7.695,,,,,
3358,4/14/2011 11:15,7.645,,,,,
3359,4/14/2011 11:30,7.87,,,,,
3360,4/14/2011 11:45,7.845,,,,,
3361,4/14/2011 12:00,7.995,,,,,
3362,4/14/2011 12:15,8.07,,,,,
3363,4/14/2011 12:30,8.17,,,,,
3364,4/14/2011 12:45,8.295,,,,,
3365,4/14/2011 13:00,8.12,,,,,
3366,4/14/2011 13:15,8.519,,,,,
3367,4/14/2011 13:30,8.469,,,,,
3368,4/14/2011 13:45,8.568,,,,,
3369,4/14/2011 14:00,8.543,,,,,
3370,4/14/2011 14:15,8.419,,,,,
3371,4/14/2011 14:30,8.494,,,,,
3372,4/14/2011 14:45,8.643,,,,,
3373,4/14/2011 15:00,8.618,,,,,
3374,4/14/2011 15:15,8.668,,,,,
3375,4/14/2011 15:30,8.668,,,,,
3376,4/14/2011 15:45,8.668,,,,,
3377,4/14/2011 16:00,8.643,,,,,
3378,4/14/2011 16:15,8.519,,,,,
3379,4/14/2011 16:30,8.543,,,,,
3380,4/14/2011 16:45,8.469,,,,,
3381,4/14/2011 17:00,8.369,,,,,
3382,4/14/2011 17:15,8.295,,,,,
3383,4/14/2011 17:30,8.245,,,,,
3384,4/14/2011 17:45,8.17,,,,,
3385,4/14/2011 18:00,8.145,,,,,
3386,4/14/2011 18:15,8.12,,,,,
3387,4/14/2011 18:30,8.095,,,,,
3388,4/14/2011 18:45,8.045,,,,,
3389,4/14/2011 19:00,7.995,,,,,
3390,4/14/2011 19:15,7.97,,,,,
3391,4/14/2011 19:30,7.945,,,,,
3392,4/14/2011 19:45,7.945,,,,,
3393,4/14/2011 20:00,7.945,,,,,
3394,4/14/2011 20:15,7.92,,,,,
3395,4/14/2011 20:30,7.895,,,,,
3396,4/14/2011 20:45,7.92,,,,,
3397,4/14/2011 21:00,7.895,,,,,
3398,4/14/2011 21:15,7.87,,,,,
3399,4/14/2011 21:30,7.845,,,,,
3400,4/14/2011 21:45,7.845,,,,,
3401,4/14/2011 22:00,7.795,,,,,
3402,4/14/2011 22:15,7.795,,,,,
3403,4/14/2011 22:30,7.795,,,,,
3404,4/14/2011 22:45,7.77,,,,,
3405,4/14/2011 23:00,7.77,,,,,
3406,4/14/2011 23:15,7.745,,,,,
3407,4/14/2011 23:30,7.77,,,,,
3408,4/14/2011 23:45,7.745,,,,,
3409,4/15/2011 0:00,7.745,,,,,
3410,4/15/2011 0:15,7.72,,,,,
3411,4/15/2011 0:30,7.72,,,,,
3412,4/15/2011 0:45,7.695,,,,,
3413,4/15/2011 1:00,7.695,,,,,
3414,4/15/2011 1:15,7.695,,,,,
3415,4/15/2011 1:30,7.695,,,,,
3416,4/15/2011 1:45,7.594,,,,,
3417,4/15/2011 2:00,7.619,,,,,
3418,4/15/2011 2:15,7.645,,,,,
3419,4/15/2011 2:30,7.569,,,,,
3420,4/15/2011 2:45,7.469,,,,,
3421,4/15/2011 3:00,7.544,,,,,
3422,4/15/2011 3:15,7.569,,,,,
3423,4/15/2011 3:30,7.469,,,,,
3424,4/15/2011 3:45,7.544,,,,,
3425,4/15/2011 4:00,7.393,,,,,
3426,4/15/2011 4:15,7.419,,,,,
3427,4/15/2011 4:30,7.343,,,,,
3428,4/15/2011 4:45,6.94,,,,,
3429,4/15/2011 5:00,6.914,,,,,
3430,4/15/2011 5:15,7.167,,,,,
3431,4/15/2011 5:30,7.116,,,,,
3432,4/15/2011 5:45,6.99,,,,,
3433,4/15/2011 6:00,7.343,,,,,
